,image_name,avg_r,avg_g,avg_b,std_r,std_g,std_b,edge_sum,label
3111,train_5675.jpg,184.6722412109375,183.3622283935547,175.8371124267578,60.22216074447041,57.427576786985206,58.26399058688145,63,cloudy
3112,train_16397.jpg,239.06529235839844,235.73065185546875,226.3654022216797,5.760196586536952,6.031264504911839,6.796572722487093,0,cloudy
3113,train_24443.jpg,152.9864501953125,151.62429809570312,132.01988220214844,3.3151521659286893,3.298724552734106,3.5595585904955325,0,cloudy
3114,train_34888.jpg,155.18035888671875,158.2369842529297,143.42755126953125,2.3062963067228477,2.0781117743930837,2.5809348248503565,0,cloudy
3115,train_36735.jpg,89.62677001953125,99.25544738769531,84.04478454589844,10.223684476939956,9.324139835301295,8.950567811276185,0,cloudy
3116,train_13006.jpg,143.08128356933594,134.8579864501953,123.60061645507812,18.89736038522861,19.2890883201101,19.486040854781198,14,cloudy
3117,train_15477.jpg,175.0088348388672,178.50732421875,165.98348999023438,2.1856573036371696,1.9349564499599408,2.0389058554887445,0,cloudy
3118,train_10269.jpg,178.15521240234375,163.96392822265625,137.4160614013672,1.4361256775509523,1.3801214453200805,1.979448600704609,0,cloudy
3119,train_21922.jpg,132.37451171875,138.2345428466797,127.1317138671875,18.19683870144551,16.711542803429158,17.028870715174968,0,cloudy
3120,train_1836.jpg,126.83372497558594,132.8800811767578,127.08767700195312,2.4631348729594396,2.062065524373261,2.2378831177693934,0,cloudy
3121,train_6630.jpg,133.54527282714844,138.9800262451172,131.25840759277344,4.300956292422083,4.308919295758284,4.421814382687535,0,cloudy
3122,train_16195.jpg,149.6710662841797,142.89349365234375,130.77774047851562,1.822524875583343,1.6712934594488265,1.898013744381093,0,cloudy
3123,train_23884.jpg,153.29083251953125,158.52792358398438,146.99546813964844,1.95704579966575,1.5450831035562351,1.9046710531323228,0,cloudy
3124,train_36537.jpg,160.3153839111328,160.0734100341797,145.97068786621094,24.88901277059123,23.157960510691208,22.09661827326169,0,cloudy
3125,train_15489.jpg,181.88430786132812,188.0414581298828,183.45504760742188,2.7931321581474897,2.5103738570534784,2.27910045028288,0,cloudy
3126,train_8608.jpg,167.7714385986328,174.89842224121094,167.18006896972656,2.5317062268761563,2.2080120776155083,2.2435617729041755,0,cloudy
3127,train_4026.jpg,132.79896545410156,146.40794372558594,144.86724853515625,4.287600733263167,3.637347271514091,3.614830880238032,0,cloudy
3128,train_4998.jpg,189.21035766601562,190.41729736328125,182.6865692138672,7.2416776144675,5.157557468745357,4.633867690195077,0,cloudy
3129,train_24640.jpg,163.7957305908203,166.80679321289062,158.63735961914062,1.402949933286758,1.4121275589986986,1.599720209017476,0,cloudy
3130,train_33466.jpg,194.646484375,201.29409790039062,195.1108856201172,13.050701014372857,11.455048358249282,11.764804810777633,0,cloudy
3131,train_9258.jpg,131.3075408935547,138.63388061523438,130.15811157226562,2.0427204426449053,1.7431652397664688,1.8080817642635985,0,cloudy
3132,train_20397.jpg,177.0938262939453,178.85520935058594,166.5286407470703,27.60775841901082,25.714358381107274,25.182423496262373,0,cloudy
3133,train_19502.jpg,180.54556274414062,160.68980407714844,140.85618591308594,1.2743834535715697,1.2689182840185493,1.6606826014446625,0,cloudy
3134,train_13749.jpg,152.09490966796875,159.28485107421875,145.2047119140625,1.9737491629996164,1.7247604431397274,2.05432203617997,0,cloudy
3135,train_40311.jpg,9.479110717773438,28.203582763671875,30.631790161132812,5.928662474415651,5.91273592748564,4.062552073694005,0,cloudy
3136,train_6802.jpg,141.6122283935547,146.928466796875,128.8328094482422,11.59590597594317,10.890413889761206,11.92818392948129,0,cloudy
3137,train_6816.jpg,144.519775390625,136.69786071777344,124.05966186523438,1.8385717931625973,1.5920848573498854,2.119199927550609,0,cloudy
3138,train_26916.jpg,135.76553344726562,144.27464294433594,128.2954559326172,1.6196726967610566,1.3370660760048658,1.6576961863904662,0,cloudy
3139,train_17513.jpg,128.1419677734375,133.34716796875,124.78663635253906,8.275017122866096,7.13936330053464,6.468126687348556,0,cloudy
3140,train_12682.jpg,142.14752197265625,148.31407165527344,140.17965698242188,1.854863213560803,1.647041318167896,1.8465894395127984,0,cloudy
3141,train_22741.jpg,128.14324951171875,134.32171630859375,124.76333618164062,2.2660801455001187,1.8076145320483321,1.925418101604379,0,cloudy
3142,train_5648.jpg,152.7388458251953,157.3562774658203,148.1509246826172,4.111686438324215,3.6765434863465294,3.7025072911681707,0,cloudy
3143,train_39361.jpg,137.91143798828125,143.01461791992188,127.516357421875,11.401779669053548,10.330085323038766,10.590254009859413,0,cloudy
3144,train_22027.jpg,120.48786926269531,121.65608215332031,108.66995239257812,16.610839483399367,14.659860876890145,13.445105423037809,0,cloudy
3145,train_30437.jpg,160.9666748046875,162.4084014892578,154.76785278320312,49.73245331886411,44.79383657397035,40.20885190766125,377,cloudy
3146,train_2655.jpg,137.90658569335938,147.33914184570312,136.77842712402344,1.4242024521593573,1.0769654751499478,1.5406060840264417,0,cloudy
3147,train_10081.jpg,156.86395263671875,152.9755096435547,141.95907592773438,3.389826108605697,3.330365509451289,3.50231473758291,0,cloudy
3148,train_33880.jpg,182.96267700195312,188.48687744140625,180.92916870117188,6.006733876813894,5.413274308212725,5.306181906342834,0,cloudy
3149,train_1374.jpg,116.57768249511719,120.74406433105469,110.54502868652344,2.6096338008394238,2.246600455836819,2.3803429837156553,0,cloudy
3150,train_7063.jpg,170.4396209716797,173.48280334472656,163.3162078857422,2.365998180581976,2.027063818016846,2.0859310041439874,0,cloudy
3151,train_28244.jpg,226.0355682373047,223.69793701171875,213.1758270263672,22.637097943073094,22.90817651861758,26.82710091082617,0,cloudy
3152,train_1360.jpg,220.40382385253906,218.06997680664062,209.26255798339844,24.749030755607762,21.782883994808813,27.55459922015349,0,cloudy
3153,train_28522.jpg,141.77886962890625,154.53192138671875,149.5716552734375,4.035799763135006,3.303614308553486,3.1265560257790797,0,cloudy
3154,train_25953.jpg,127.32936096191406,135.4581756591797,119.68489074707031,1.7507921600868936,1.5069589526798073,1.705218747860236,0,cloudy
3155,train_14542.jpg,203.6805419921875,209.07208251953125,201.95692443847656,3.6662394984179763,3.2447878365955845,3.419683493284375,0,cloudy
3156,train_29833.jpg,129.561767578125,127.73204040527344,106.91050720214844,19.952364828674494,19.342928566321206,19.22150328217926,0,cloudy
3157,train_18344.jpg,161.01368713378906,157.89410400390625,151.419677734375,2.396746918690301,2.465976617221499,2.282731698529854,0,cloudy
3158,train_22972.jpg,236.41062927246094,230.42825317382812,225.16116333007812,15.990497893524916,14.98510238720589,18.1959782581127,0,cloudy
3159,train_10687.jpg,172.64004516601562,178.51864624023438,167.2874755859375,1.8021350721498461,1.2648966744449908,1.4749493087123846,0,cloudy
3160,train_28318.jpg,203.61300659179688,198.66619873046875,177.52381896972656,40.21522281442833,39.62526796912002,46.66452107478553,95,cloudy
3161,train_25827.jpg,179.97271728515625,159.84848022460938,139.94334411621094,1.1755750085538479,1.5400110528245647,1.9483403766120455,0,cloudy
3162,train_10485.jpg,179.21810913085938,185.66847229003906,178.15972900390625,2.1695143283019918,1.8474039263724904,1.9009594423766956,0,cloudy
3163,train_31339.jpg,127.36956787109375,133.5802459716797,119.39430236816406,16.248392848974103,14.721445141650957,13.73866711172223,0,cloudy
3164,train_33260.jpg,145.76284790039062,150.85076904296875,139.74009704589844,8.843843326849136,8.33631870873775,8.142148813137082,0,cloudy
3165,train_16989.jpg,61.69694519042969,72.97615051269531,73.46981811523438,28.90140690752865,26.857936455728744,25.170963373683193,32,cloudy
3166,train_18768.jpg,136.40805053710938,139.04205322265625,131.053955078125,5.464286560978741,4.986820553372895,4.749667852483953,0,cloudy
3167,train_14634.jpg,154.9802703857422,157.08978271484375,144.66091918945312,22.047993931455554,19.914731301334438,18.883673465964012,0,cloudy
3168,train_22386.jpg,140.09869384765625,153.28677368164062,150.1890106201172,4.421601775240485,3.6350135625137505,3.7368660899153823,0,cloudy
3169,train_16023.jpg,130.76849365234375,138.3177490234375,131.6277618408203,5.294180248939441,4.959407358658909,5.302328627586264,0,cloudy
3170,train_17301.jpg,129.38726806640625,137.1546173095703,129.8116455078125,2.5475852647301305,2.2651005009874123,2.369716033497139,0,cloudy
3171,train_13167.jpg,192.47171020507812,196.84494018554688,188.9646759033203,16.817896343825048,15.095173470947735,15.15929174973889,0,cloudy
3172,train_20581.jpg,166.33926391601562,170.05462646484375,162.87391662597656,10.927501572650984,10.353285850986115,10.258088561564305,0,cloudy
3173,train_30792.jpg,148.1301727294922,151.36729431152344,138.1390380859375,17.56116390761127,15.12886028801603,14.987523846432325,0,cloudy
3174,train_24917.jpg,182.47921752929688,162.9203643798828,143.3768768310547,1.2882199796093052,1.5098521952187864,2.131526194465069,0,cloudy
3175,train_39946.jpg,154.5247802734375,149.85357666015625,142.87249755859375,4.476913157138966,4.156255363070104,4.662447031000842,0,cloudy
3176,train_9499.jpg,149.26174926757812,154.5277862548828,147.7245330810547,1.8780084631649534,1.6965784139451343,1.7941555326112586,0,cloudy
3177,train_27239.jpg,190.8156280517578,193.69735717773438,181.98121643066406,5.627705558299254,5.210482701092203,5.307140387861274,0,cloudy
3178,train_14181.jpg,151.5502166748047,145.70089721679688,134.69700622558594,2.1408842257332448,1.8649101372457653,2.0616581075797056,0,cloudy
3179,train_21884.jpg,132.0421905517578,140.25088500976562,124.77143859863281,3.135656496085618,2.7741992480235225,3.0585897059782314,0,cloudy
3180,train_24724.jpg,222.61029052734375,209.2032928466797,213.2022705078125,29.018052058622438,22.812258710665983,33.78406590181925,35,cloudy
3181,train_9300.jpg,147.18829345703125,155.50592041015625,150.05128479003906,3.7466954408362274,3.2650962651380713,3.3112067968288144,0,cloudy
3182,train_22369.jpg,235.86199951171875,213.85015869140625,223.34764099121094,19.607687895701375,15.388896118764137,23.36873071663627,222,cloudy
3183,train_33933.jpg,172.21987915039062,176.03016662597656,163.34886169433594,2.094586256748065,1.8595282917560714,1.8767121702549039,0,cloudy
3184,train_36687.jpg,149.27560424804688,154.57269287109375,146.3227996826172,4.8614972820982985,4.61367267067324,4.83848026835752,0,cloudy
3185,train_13407.jpg,145.35791015625,149.73670959472656,131.50750732421875,3.619968177645002,3.428966512114384,3.8171564529341504,0,cloudy
3186,train_17107.jpg,163.6281280517578,159.68031311035156,149.4803924560547,5.686005594296261,5.626555828638175,5.939471820385878,0,cloudy
3187,train_28485.jpg,158.70489501953125,155.2993621826172,148.45835876464844,2.07663638264789,2.1380066864338523,1.8333690522470225,0,cloudy
3188,train_13413.jpg,169.44503784179688,171.9439697265625,160.0160675048828,1.9153695565396198,1.6127479863397425,1.620496317422236,0,cloudy
3189,train_9843.jpg,151.02528381347656,156.36224365234375,150.29006958007812,3.0352821943410624,3.052219710528169,3.1223225279896094,0,cloudy
3190,train_26443.jpg,136.65354919433594,122.77665710449219,105.49032592773438,1.5744021026587471,1.4166495350395414,1.7767549962284261,0,cloudy
3191,train_29016.jpg,139.59487915039062,145.97938537597656,138.06019592285156,13.244657794938467,12.033019825718878,12.679012087706518,0,cloudy
3192,train_29002.jpg,149.48382568359375,145.52642822265625,138.79180908203125,3.283934112428269,3.3864016087416235,3.852377423762219,0,cloudy
3193,train_25176.jpg,149.1752471923828,142.71629333496094,130.93341064453125,10.94133183854023,10.57120027710762,10.395286052232438,0,cloudy
3194,train_8220.jpg,117.3353271484375,112.26762390136719,101.24540710449219,2.6855201719863837,2.6651709811098083,2.8970371173182174,0,cloudy
3195,train_7675.jpg,122.93836975097656,133.48997497558594,129.148681640625,6.553362867382288,6.1148540478272455,5.972337209040616,0,cloudy
3196,train_8546.jpg,182.7998809814453,184.0694122314453,171.48646545410156,10.089531788900466,9.414264491284083,9.153009767948523,0,cloudy
3197,train_17067.jpg,158.26910400390625,153.58657836914062,141.76458740234375,2.999552583485952,2.8841427378826667,3.1216829427718733,0,cloudy
3198,train_29162.jpg,147.14527893066406,151.62921142578125,143.71644592285156,2.2006850105600173,1.970817667502838,2.1403103191103647,0,cloudy
3199,train_14591.jpg,159.957763671875,164.18101501464844,151.3290557861328,2.152861531142683,1.773840206210001,1.7492016174248122,0,cloudy
3200,train_38735.jpg,199.6230010986328,193.5441131591797,170.5746307373047,27.06104653153826,26.428897251633302,29.28511456169706,0,cloudy
3201,train_34669.jpg,169.9507293701172,176.06216430664062,164.71705627441406,1.992707902067094,1.4513637186803883,1.6408964363277507,0,cloudy
3202,train_21502.jpg,132.3092803955078,140.51512145996094,137.4759979248047,3.8593121271753006,3.4130813598261027,3.5187708250376746,0,cloudy
3203,train_5670.jpg,173.15719604492188,179.05821228027344,170.95680236816406,5.494116068679035,5.208783229487723,4.761474735313993,0,cloudy
3204,train_20608.jpg,172.7750244140625,172.25140380859375,156.11474609375,21.293187301079588,19.46256668416505,19.470336696327163,33,cloudy
3205,train_35205.jpg,152.1072235107422,147.7938995361328,139.63455200195312,2.056215049711042,1.8146673507590634,2.142639621549295,0,cloudy
3206,train_7701.jpg,119.93608093261719,124.622802734375,114.90904235839844,2.3523904631057424,2.1266569381474407,2.373164385909975,0,cloudy
3207,train_22590.jpg,144.34988403320312,149.10704040527344,130.16702270507812,5.368593394036934,5.010916597738428,5.550229742391943,0,cloudy
3208,train_28903.jpg,145.98104858398438,152.11801147460938,142.7222900390625,15.49352718060593,13.729570949519003,12.519080699960654,0,cloudy
3209,train_24693.jpg,146.9180908203125,144.7877197265625,134.75714111328125,2.1842131819429955,2.1600211758315124,2.4623156420141092,0,cloudy
3210,train_26084.jpg,163.9718017578125,165.5762481689453,154.5847930908203,18.439383465126518,17.830151182679334,18.50131501541763,0,cloudy
3211,train_32973.jpg,112.00947570800781,117.94569396972656,107.10565185546875,19.56915506010982,17.000820241028702,14.667915418174898,0,cloudy
3212,train_14787.jpg,198.06459045410156,195.9482421875,185.66058349609375,0.863180393993568,0.8114893569859465,1.0377107284868379,0,cloudy
3213,train_3995.jpg,137.34902954101562,141.758544921875,130.0973358154297,16.26175032382253,14.245558312083876,13.071732083763754,0,cloudy
3214,train_29412.jpg,148.57740783691406,147.02761840820312,137.74728393554688,2.4982516776243813,2.3517701666803457,2.4960555935944613,0,cloudy
3215,train_10293.jpg,135.92031860351562,144.3524169921875,128.69351196289062,2.254660645209008,1.8551627097462746,2.0777059951421104,0,cloudy
3216,train_14977.jpg,183.04623413085938,177.42547607421875,166.19903564453125,17.106779514972818,17.022537562057945,16.717992361562693,0,cloudy
3217,train_23664.jpg,143.7003631591797,147.0513916015625,131.5496826171875,38.71541366798694,35.02013295832718,34.11822917314125,19,cloudy
3218,train_28057.jpg,181.91490173339844,188.521484375,183.32408142089844,2.931193381126614,2.42937896830257,2.431356925912594,0,cloudy
3219,train_33463.jpg,138.0774688720703,134.30531311035156,112.02145385742188,11.790275012804878,10.629511328254889,11.30712617034062,0,cloudy
3220,train_7258.jpg,157.005126953125,138.3446502685547,118.58158874511719,1.1043589652451231,1.1131262528077708,1.5296734598788404,0,cloudy
3221,train_38278.jpg,126.12103271484375,132.2244415283203,122.01791381835938,2.9508764187234573,2.5444045052817477,2.424743038373971,0,cloudy
3222,train_38287.jpg,154.93260192871094,156.11936950683594,139.8778839111328,35.43559489898135,30.414050753239735,30.554409762699926,0,cloudy
3223,train_13016.jpg,167.05494689941406,150.40850830078125,125.75311279296875,2.0175058456589956,1.4586139180546769,1.8236179291549968,0,cloudy
3224,train_8816.jpg,139.26202392578125,144.7640380859375,137.63595581054688,3.393055466082441,3.2577166806224436,3.4659041186067765,0,cloudy
3225,train_23843.jpg,157.12059020996094,161.9663543701172,154.39105224609375,4.698009013373446,4.40070020373045,4.541791538275745,0,cloudy
3226,train_19513.jpg,152.06565856933594,149.04148864746094,139.20742797851562,2.2053971798357423,2.2362051084054038,2.3441413216938676,0,cloudy
3227,train_34481.jpg,133.19918823242188,139.17303466796875,131.74264526367188,1.532981904890237,1.2930323982707546,1.6065730264444429,0,cloudy
3228,train_21098.jpg,225.8848419189453,222.60398864746094,212.78724670410156,11.804360403234634,11.95936655195792,12.907815585844503,0,cloudy
3229,train_20609.jpg,157.8418731689453,153.38714599609375,142.96604919433594,3.8447509090657017,3.8837738761000655,4.1309576477993515,0,cloudy
3230,train_16387.jpg,165.4205322265625,162.47540283203125,152.9713592529297,2.633925406463329,2.596009079989979,2.7882341899555247,0,cloudy
3231,train_18355.jpg,188.42604064941406,189.72146606445312,176.14785766601562,4.58034009283409,4.412263947637739,4.499235739707332,0,cloudy
3232,train_24490.jpg,163.7389678955078,173.08843994140625,169.29281616210938,2.5671152339179173,2.053845932170226,2.0016657867311505,0,cloudy
3233,train_40102.jpg,144.945556640625,150.5313262939453,142.1580352783203,1.5848101851526935,1.3371915208030791,1.533849777159471,0,cloudy
3234,train_3406.jpg,183.5920867919922,181.87872314453125,172.15708923339844,62.450416886832286,55.75919886649127,60.08669169537962,497,cloudy
3235,train_6556.jpg,145.69114685058594,139.7484893798828,114.78315734863281,1.2358420833377448,1.2924278422040456,1.6833238666798453,0,cloudy
3236,train_30234.jpg,163.6420440673828,159.34225463867188,148.95095825195312,2.6828963106651593,2.7350870402560017,2.8829722914243177,0,cloudy
3237,train_26456.jpg,91.57496643066406,92.8780517578125,69.46273803710938,20.793400498760455,18.74358833638542,17.653005875174177,0,cloudy
3238,train_36137.jpg,151.66873168945312,157.22264099121094,144.2324981689453,6.025524733842371,5.183339771732886,5.2162998689796165,0,cloudy
3239,train_36862.jpg,131.33612060546875,145.92001342773438,143.2517852783203,3.7342073366003588,3.1221390966582825,2.952448798043156,0,cloudy
3240,train_11211.jpg,135.8218994140625,141.15621948242188,132.8950958251953,4.130879617195044,3.8805573512221594,4.032513624851918,0,cloudy
3241,train_29956.jpg,98.83201599121094,106.66415405273438,93.5643310546875,14.29705945921777,12.852163283058333,11.368233669288445,0,cloudy
3242,train_15077.jpg,229.310546875,233.078125,228.94070434570312,3.434044227950695,3.1354756059313593,3.620547122575227,0,cloudy
3243,train_12724.jpg,154.563232421875,149.98052978515625,138.68292236328125,4.257887694368543,4.183003131464679,4.420458458489385,0,cloudy
3244,train_5936.jpg,163.09690856933594,163.93215942382812,150.25282287597656,3.495160781755551,3.156449127377894,3.201052058293707,0,cloudy
3245,train_3176.jpg,224.38414001464844,226.38629150390625,217.12001037597656,3.1931491834762373,2.981184496624806,3.5058395028879357,0,cloudy
3246,train_23076.jpg,232.453125,234.4111328125,231.0965576171875,3.1619977831220485,1.8582768122312845,3.4882593421205366,0,cloudy
3247,train_27204.jpg,200.93019104003906,199.8968505859375,187.04733276367188,6.931311930878065,6.875429130295964,7.231135771847285,0,cloudy
3248,train_14180.jpg,165.90455627441406,164.6717529296875,145.51412963867188,11.396916664825309,10.804072275664597,11.891034941265826,0,cloudy
3249,train_36321.jpg,69.29548645019531,74.15470886230469,66.44024658203125,2.805946425140506,1.7033597478570701,1.8441472262082756,0,cloudy
3250,train_29201.jpg,111.66366577148438,117.79348754882812,107.17489624023438,15.058696862961181,13.788357066590358,12.397403260127275,0,cloudy
3251,train_18976.jpg,194.2289276123047,184.05662536621094,167.70352172851562,35.22265741945607,31.117760453056384,34.11348889099704,0,cloudy
3252,train_28686.jpg,165.1691131591797,143.85971069335938,124.42539978027344,7.917216870883556,6.7059154531457645,4.7956108363319965,0,cloudy
3253,train_24080.jpg,141.73077392578125,151.36410522460938,144.79550170898438,2.87698899212432,2.4195103158728797,2.5663893463573855,0,cloudy
3254,train_37942.jpg,144.94895935058594,149.55844116210938,135.67840576171875,2.3206618957387897,2.0117762823581566,1.894801365384688,0,cloudy
3255,train_3837.jpg,157.0413055419922,161.01303100585938,154.08047485351562,4.08704869924181,4.0594280594005845,4.123963336723441,0,cloudy
3256,train_24094.jpg,173.82440185546875,174.91162109375,168.1232147216797,70.99139687615927,65.40027021875757,64.21186332556282,1793,cloudy
3257,train_30949.jpg,142.3488311767578,148.2882537841797,140.4385223388672,4.865466643875058,4.287656300112951,4.374519202276736,0,cloudy
3258,train_3835.jpg,165.00961303710938,146.2965545654297,127.2989501953125,1.0186549139223542,1.040877922565248,1.513342795747668,0,cloudy
3259,train_10333.jpg,176.55120849609375,182.10107421875,173.82098388671875,45.79606338045836,41.25005224686984,38.89432897009434,287,cloudy
3260,train_28684.jpg,169.97288513183594,176.08450317382812,169.99017333984375,20.36739907503597,18.652648484676643,18.23525433342565,0,cloudy
3261,train_34534.jpg,185.18563842773438,193.56639099121094,187.5216064453125,10.533067874218712,9.563411999502245,8.90755833084355,0,cloudy
3262,train_36445.jpg,183.09544372558594,160.0626983642578,134.67417907714844,0.8931228635231766,0.8568443956983713,1.5491014686008204,0,cloudy
3263,train_30746.jpg,111.16970825195312,117.81156921386719,112.34121704101562,17.30765463100116,16.623791215922893,15.13808093897324,0,cloudy
3264,train_23706.jpg,165.1118621826172,160.38087463378906,149.5672607421875,7.288280515499381,7.427980617986803,7.743647293405722,0,cloudy
3265,train_1777.jpg,193.39129638671875,196.8402557373047,185.31747436523438,9.116325201780366,8.391474800310544,8.643141646844567,0,cloudy
3266,train_24280.jpg,154.25509643554688,150.2086181640625,141.36915588378906,3.144643577648551,3.099347279554107,2.8960886174534792,0,cloudy
3267,train_11549.jpg,150.9883575439453,149.48504638671875,140.46737670898438,1.9456815852411982,1.8438217737080325,1.984929530831683,0,cloudy
3268,train_4394.jpg,209.9818878173828,199.224609375,183.74325561523438,0.6717330523112617,0.5058216684788567,0.9006258927133373,0,cloudy
3269,train_27945.jpg,136.3092498779297,123.3775634765625,113.51472473144531,2.2291289783810817,1.823618784067421,2.0823052947363383,0,cloudy
3270,train_35399.jpg,153.57676696777344,155.65505981445312,141.3612823486328,15.521217730907487,13.461061217468188,13.37633296297031,0,cloudy
3271,train_9868.jpg,135.64805603027344,141.0726318359375,135.673583984375,2.909056032425346,2.7036337594208693,2.625294430432947,0,cloudy
3272,train_12068.jpg,206.54969787597656,202.76515197753906,188.90232849121094,25.27593512280131,23.770764223775448,27.301629893145012,0,cloudy
3273,train_11561.jpg,124.29824829101562,129.4901123046875,120.51834106445312,2.228687441694244,1.9730220606574023,2.248174830879146,0,cloudy
3274,train_31869.jpg,159.89356994628906,168.38206481933594,162.16403198242188,2.887378482987405,2.4859360237655928,2.265364533077872,0,cloudy
3275,train_18223.jpg,123.72096252441406,119.46554565429688,114.46437072753906,1.5281389877656957,1.005752816620612,1.628624290123847,0,cloudy
3276,train_13404.jpg,134.32713317871094,143.18862915039062,127.32891845703125,2.0006620905037074,1.6054267712485863,1.87270299461662,0,cloudy
3277,train_17662.jpg,144.55360412597656,137.81898498535156,125.92500305175781,1.3221239001863305,1.0304182464970297,1.578890545672909,0,cloudy
3278,train_18551.jpg,157.32809448242188,156.63687133789062,146.57681274414062,3.9300822064272647,4.24827318739681,4.6858775262494285,0,cloudy
3279,train_12097.jpg,174.61434936523438,177.9058837890625,169.88848876953125,3.756864375454765,3.8180861099686636,3.8314460162655912,0,cloudy
3280,train_14394.jpg,125.76287841796875,131.93707275390625,123.1773681640625,2.4226218940773903,2.100213350764704,2.2696363749754,0,cloudy
3281,train_27010.jpg,124.73625183105469,130.35552978515625,119.23262023925781,2.0441377246083636,1.6516286314786008,1.656778293419325,0,cloudy
3282,train_29808.jpg,188.34861755371094,191.0299072265625,173.65065002441406,14.422668572609792,13.392370267726227,13.700165279705125,0,cloudy
3283,train_4592.jpg,151.16282653808594,161.38658142089844,154.66078186035156,3.128214845415974,2.5974211585981455,2.60632611437549,0,cloudy
3284,train_36096.jpg,229.88197326660156,218.1800079345703,218.43060302734375,22.26642750171717,17.018529979008804,24.650102825629194,155,cloudy
3285,train_34681.jpg,135.02105712890625,134.3061065673828,127.33839416503906,11.189468596686282,10.970536182240613,11.021380666517878,0,cloudy
3286,train_17702.jpg,161.17483520507812,158.03811645507812,148.75376892089844,2.4125726662248517,2.423181304380494,2.544080285456523,0,cloudy
3287,train_11415.jpg,153.33767700195312,161.30296325683594,153.2079620361328,6.233323953865733,5.234811759611041,5.12557561168478,0,cloudy
3288,train_31909.jpg,241.4716796875,225.92578125,238.37757873535156,0.6251396023288737,0.2874479827263317,2.362812499333951,0,cloudy
3289,train_25029.jpg,111.36161804199219,119.02560424804688,108.21151733398438,22.273200813020463,20.163113927916445,20.166116902256395,0,cloudy
3290,train_9713.jpg,182.81222534179688,183.7217559814453,171.3582305908203,25.950077324329385,24.111455634004194,23.90564708326836,0,cloudy
3291,train_14592.jpg,124.22613525390625,129.09249877929688,118.86515808105469,22.333744029347724,19.10905371079171,16.95874645871093,0,cloudy
3292,train_27602.jpg,129.05430603027344,134.64312744140625,127.97477722167969,59.19406819457851,52.41711327231875,47.821360256124294,437,cloudy
3293,train_15868.jpg,183.90142822265625,185.31285095214844,172.560546875,6.654763471862095,6.175864781574683,6.332562282540604,0,cloudy
3294,train_20179.jpg,177.46168518066406,173.98049926757812,164.04718017578125,37.113033082753724,35.09277974566956,33.874260389725634,0,cloudy
3295,train_27399.jpg,185.58761596679688,191.34750366210938,188.8101806640625,2.8398972364252897,1.853028624110728,1.6054765789277328,0,cloudy
3296,train_14009.jpg,169.42312622070312,178.55853271484375,173.74307250976562,3.1734974825365767,2.7310064868210486,2.6028169335109297,0,cloudy
3297,train_26722.jpg,128.14242553710938,133.3335418701172,121.80628967285156,1.923155220343734,1.5506292641453796,1.6371048889898543,0,cloudy
3298,train_33313.jpg,173.88681030273438,178.54847717285156,167.6336212158203,3.4859650739400405,3.0312348683323056,2.899579350482618,0,cloudy
3299,train_37175.jpg,134.03062438964844,142.22601318359375,125.91334533691406,1.664582962411561,1.302230873490975,1.6704455418338695,0,cloudy
3300,train_19288.jpg,150.76925659179688,160.76280212402344,150.531494140625,3.681558661598312,3.0095767933796598,2.9983337762096163,0,cloudy
3301,train_21071.jpg,175.12335205078125,178.09010314941406,167.09425354003906,1.636643336295338,1.3674717388836066,1.35376669458004,0,cloudy
3302,train_8627.jpg,145.10244750976562,150.9142608642578,142.64096069335938,33.99624527055928,31.911851407444185,31.36867646224628,0,cloudy
3303,train_3014.jpg,214.95233154296875,208.02877807617188,189.36837768554688,13.69412758470195,12.046836826952646,17.15966079283977,0,cloudy
3304,train_18183.jpg,147.26547241210938,136.55307006835938,110.39535522460938,3.2460568753878265,2.8424711192795047,2.650246968202741,0,cloudy
3305,train_14975.jpg,165.1575164794922,146.46286010742188,127.56736755371094,1.280505198572501,1.3146466906922314,1.7075834537084502,0,cloudy
3306,train_30155.jpg,175.37088012695312,182.02178955078125,173.8718719482422,2.180637210615709,1.6498017372149225,1.4655628898783855,0,cloudy
3307,train_2337.jpg,120.39663696289062,126.58689880371094,119.55712890625,2.6876811655036903,2.360296770325155,2.4329011522432027,0,cloudy
3308,train_5458.jpg,175.4077911376953,180.755126953125,172.52198791503906,6.956655947999547,6.678561534010928,6.594694462006351,0,cloudy
3309,train_35987.jpg,175.8827362060547,173.27627563476562,161.27841186523438,4.151264756740919,3.862500618957536,3.700008778137792,0,cloudy
3310,train_20352.jpg,176.64279174804688,182.8811492919922,174.9781494140625,4.525824733746985,4.449857065430386,4.4570478711499515,0,cloudy
3311,train_39830.jpg,185.73536682128906,186.6932373046875,173.8885040283203,13.963042096839361,13.03229492844179,12.637840040896062,0,cloudy
3312,train_18626.jpg,153.81959533691406,163.72006225585938,157.68690490722656,2.3158102747906426,1.920811849241541,2.0108371922803085,0,cloudy
3313,train_18154.jpg,129.20339965820312,138.1131591796875,134.74160766601562,9.982249476166857,8.840592699440247,8.938727775883294,0,cloudy
3314,train_19504.jpg,211.5966339111328,216.31637573242188,209.70101928710938,5.029381472954744,4.458970713479614,4.646779135498121,0,cloudy
3315,train_6192.jpg,179.332275390625,164.59535217285156,137.1674041748047,7.007508061833393,8.085301666078506,9.313734064492818,0,cloudy
